7	Q0	54292	1	83.94559	DPR-BM25
7	Q0	63249	2	83.84267	DPR-BM25
7	Q0	38308	3	83.61818	DPR-BM25
7	Q0	38397	4	83.61818	DPR-BM25
7	Q0	53941	5	83.015495	DPR-BM25
7	Q0	54322	6	82.89837	DPR-BM25
7	Q0	54344	7	82.88097	DPR-BM25
7	Q0	54468	8	81.713875	DPR-BM25
7	Q0	9177	9	79.806694	DPR-BM25
7	Q0	7070	10	79.57187	DPR-BM25
13	Q0	24185	1	93.497375	DPR-BM25
13	Q0	12275	2	90.157295	DPR-BM25
13	Q0	12078	3	85.39698	DPR-BM25
13	Q0	51787	4	84.495575	DPR-BM25
13	Q0	24086	5	79.78903	DPR-BM25
13	Q0	2206	6	74.94583	DPR-BM25
13	Q0	33732	7	71.74938	DPR-BM25
13	Q0	4579	8	70.26226	DPR-BM25
13	Q0	8980	9	68.245735	DPR-BM25
13	Q0	9103	10	67.075485	DPR-BM25
20	Q0	42439	1	91.86147	DPR-BM25
20	Q0	42562	2	91.45287	DPR-BM25
20	Q0	42578	3	91.361565	DPR-BM25
20	Q0	42460	4	89.48851	DPR-BM25
20	Q0	42563	5	86.52694	DPR-BM25
20	Q0	42456	6	85.447784	DPR-BM25
20	Q0	29806	7	84.263054	DPR-BM25
20	Q0	3544	8	82.61304	DPR-BM25
20	Q0	42429	9	82.506386	DPR-BM25
20	Q0	42445	10	82.146	DPR-BM25
26	Q0	86166	1	85.27392	DPR-BM25
26	Q0	86253	2	84.52596	DPR-BM25
26	Q0	65814	3	84.489075	DPR-BM25
26	Q0	10280	4	84.45383	DPR-BM25
26	Q0	5897	5	82.82477	DPR-BM25
26	Q0	45691	6	81.014786	DPR-BM25
26	Q0	52742	7	77.30805	DPR-BM25
26	Q0	61802	8	76.2732	DPR-BM25
26	Q0	5483	9	69.806305	DPR-BM25
26	Q0	63763	10	68.48481	DPR-BM25
34	Q0	12237	1	86.66298	DPR-BM25
34	Q0	48367	2	86.39175	DPR-BM25
34	Q0	48371	3	86.358116	DPR-BM25
34	Q0	12090	4	86.17501	DPR-BM25
34	Q0	12285	5	83.444405	DPR-BM25
34	Q0	48500	6	83.332085	DPR-BM25
34	Q0	47947	7	79.53629	DPR-BM25
34	Q0	47950	8	78.12809	DPR-BM25
34	Q0	10492	9	77.873764	DPR-BM25
34	Q0	77449	10	75.0577	DPR-BM25
49	Q0	11789	1	83.038734	DPR-BM25
49	Q0	24904	2	81.98536	DPR-BM25
49	Q0	11837	3	78.610374	DPR-BM25
49	Q0	11788	4	78.487885	DPR-BM25
49	Q0	62500	5	78.452	DPR-BM25
49	Q0	32875	6	71.43042	DPR-BM25
49	Q0	11673	7	69.66238	DPR-BM25
49	Q0	55187	8	69.15447	DPR-BM25
49	Q0	32872	9	65.987144	DPR-BM25
49	Q0	8140	10	65.767555	DPR-BM25
58	Q0	71418	1	94.26227	DPR-BM25
58	Q0	11837	2	85.7851	DPR-BM25
58	Q0	49654	3	85.72461	DPR-BM25
58	Q0	11656	4	85.23657	DPR-BM25
58	Q0	48375	5	83.51667	DPR-BM25
58	Q0	2358	6	83.47457	DPR-BM25
58	Q0	40757	7	72.12621	DPR-BM25
