105	Q0	70723	1	28.85968780517578	ColBERT-TFIDF
105	Q0	31819	2	28.748220443725586	ColBERT-TFIDF
105	Q0	3660	3	28.614078521728516	ColBERT-TFIDF
105	Q0	10658	4	28.4115047454834	ColBERT-TFIDF
105	Q0	8936	5	28.264202117919922	ColBERT-TFIDF
105	Q0	11080	6	28.056495666503906	ColBERT-TFIDF
105	Q0	625	7	27.375137329101562	ColBERT-TFIDF
105	Q0	11768	8	26.51692008972168	ColBERT-TFIDF
105	Q0	46694	9	26.38973617553711	ColBERT-TFIDF
105	Q0	48013	10	24.209426879882812	ColBERT-TFIDF
1085	Q0	3647	1	29.095645904541016	ColBERT-TFIDF
1085	Q0	70885	2	28.18743324279785	ColBERT-TFIDF
1085	Q0	69539	3	27.626127243041992	ColBERT-TFIDF
1085	Q0	71416	4	27.625469207763672	ColBERT-TFIDF
1085	Q0	9307	5	27.46471405029297	ColBERT-TFIDF
1085	Q0	71493	6	27.283153533935547	ColBERT-TFIDF
1085	Q0	7020	7	27.157676696777344	ColBERT-TFIDF
1085	Q0	71467	8	26.937469482421875	ColBERT-TFIDF
1085	Q0	3290	9	25.94613265991211	ColBERT-TFIDF
1085	Q0	4045	10	25.888198852539062	ColBERT-TFIDF
252	Q0	11374	1	28.406692504882812	ColBERT-TFIDF
252	Q0	34449	2	27.93168830871582	ColBERT-TFIDF
252	Q0	34343	3	27.87366485595703	ColBERT-TFIDF
252	Q0	5721	4	27.586381912231445	ColBERT-TFIDF
252	Q0	50559	5	27.402446746826172	ColBERT-TFIDF
252	Q0	11044	6	27.236835479736328	ColBERT-TFIDF
252	Q0	32501	7	26.78194236755371	ColBERT-TFIDF
252	Q0	4007	8	26.607765197753906	ColBERT-TFIDF
252	Q0	1031	9	25.80666160583496	ColBERT-TFIDF
252	Q0	1622	10	24.043306350708008	ColBERT-TFIDF
1063	Q0	13349	1	28.699115753173828	ColBERT-TFIDF
1063	Q0	62736	2	28.647064208984375	ColBERT-TFIDF
1063	Q0	14509	3	28.46103858947754	ColBERT-TFIDF
1063	Q0	14013	4	27.988048553466797	ColBERT-TFIDF
1063	Q0	75997	5	27.732372283935547	ColBERT-TFIDF
1063	Q0	7333	6	26.956497192382812	ColBERT-TFIDF
1063	Q0	6733	7	26.742563247680664	ColBERT-TFIDF
1063	Q0	32290	8	26.667152404785156	ColBERT-TFIDF
1063	Q0	76499	9	26.434242248535156	ColBERT-TFIDF
1063	Q0	4103	10	25.89645767211914	ColBERT-TFIDF
1131	Q0	12866	1	28.660442352294922	ColBERT-TFIDF
1131	Q0	13101	2	28.36035919189453	ColBERT-TFIDF
1131	Q0	12586	3	28.027206420898438	ColBERT-TFIDF
1131	Q0	13049	4	26.92384147644043	ColBERT-TFIDF
1131	Q0	35349	5	24.904664993286133	ColBERT-TFIDF
1131	Q0	11586	6	24.635982513427734	ColBERT-TFIDF
1131	Q0	37632	7	24.22398567199707	ColBERT-TFIDF
1131	Q0	2432	8	23.737037658691406	ColBERT-TFIDF
1131	Q0	24411	9	23.737037658691406	ColBERT-TFIDF
1131	Q0	7840	10	23.516265869140625	ColBERT-TFIDF
1057	Q0	13379	1	26.386432647705078	ColBERT-TFIDF
1057	Q0	14750	2	26.145061492919922	ColBERT-TFIDF
1057	Q0	14751	3	26.09258270263672	ColBERT-TFIDF
1057	Q0	14352	4	25.457929611206055	ColBERT-TFIDF
1057	Q0	8000	5	24.31559944152832	ColBERT-TFIDF
1057	Q0	7965	6	24.13846206665039	ColBERT-TFIDF
1057	Q0	7763	7	23.655258178710938	ColBERT-TFIDF
1057	Q0	7967	8	22.988365173339844	ColBERT-TFIDF
1057	Q0	52635	9	22.831951141357422	ColBERT-TFIDF
1057	Q0	53158	10	22.808853149414062	ColBERT-TFIDF
1167	Q0	13043	1	27.50613784790039	ColBERT-TFIDF
1167	Q0	14084	2	27.22262954711914	ColBERT-TFIDF
1167	Q0	40856	3	26.542465209960938	ColBERT-TFIDF
1167	Q0	14177	4	26.538105010986328	ColBERT-TFIDF
1167	Q0	9378	5	25.035049438476562	ColBERT-TFIDF
