105	Q0	70723	1	28.85968780517578	ColBERT-FSDM
105	Q0	68716	2	28.30944061279297	ColBERT-FSDM
105	Q0	8936	3	28.264202117919922	ColBERT-FSDM
105	Q0	11080	4	28.056495666503906	ColBERT-FSDM
105	Q0	15381	5	26.915002822875977	ColBERT-FSDM
105	Q0	81354	6	26.425260543823242	ColBERT-FSDM
105	Q0	4671	7	26.365020751953125	ColBERT-FSDM
105	Q0	4734	8	26.24640655517578	ColBERT-FSDM
105	Q0	4773	9	26.094465255737305	ColBERT-FSDM
105	Q0	75894	10	25.807209014892578	ColBERT-FSDM
1085	Q0	3647	1	29.095645904541016	ColBERT-FSDM
1085	Q0	71416	2	27.625469207763672	ColBERT-FSDM
1085	Q0	71493	3	27.283153533935547	ColBERT-FSDM
1085	Q0	71467	4	26.937469482421875	ColBERT-FSDM
1085	Q0	7546	5	26.565736770629883	ColBERT-FSDM
1085	Q0	10372	6	26.06909942626953	ColBERT-FSDM
1085	Q0	8417	7	25.743465423583984	ColBERT-FSDM
1085	Q0	46704	8	25.639854431152344	ColBERT-FSDM
1085	Q0	7778	9	25.303699493408203	ColBERT-FSDM
1085	Q0	81806	10	25.284400939941406	ColBERT-FSDM
252	Q0	8296	1	27.34918975830078	ColBERT-FSDM
252	Q0	13907	2	27.24864959716797	ColBERT-FSDM
252	Q0	15270	3	27.24864959716797	ColBERT-FSDM
252	Q0	12195	4	26.078441619873047	ColBERT-FSDM
252	Q0	16061	5	25.802669525146484	ColBERT-FSDM
252	Q0	16078	6	25.719860076904297	ColBERT-FSDM
252	Q0	16074	7	25.35272979736328	ColBERT-FSDM
252	Q0	44876	8	25.01669692993164	ColBERT-FSDM
252	Q0	53745	9	24.840347290039062	ColBERT-FSDM
252	Q0	9933	10	24.74816131591797	ColBERT-FSDM
1063	Q0	13349	1	28.699115753173828	ColBERT-FSDM
1063	Q0	62736	2	28.647064208984375	ColBERT-FSDM
1063	Q0	14509	3	28.46103858947754	ColBERT-FSDM
1063	Q0	14013	4	27.988048553466797	ColBERT-FSDM
1063	Q0	13013	5	27.689348220825195	ColBERT-FSDM
1063	Q0	10227	6	26.33243179321289	ColBERT-FSDM
1063	Q0	15469	7	25.890174865722656	ColBERT-FSDM
1063	Q0	1754	8	24.28972625732422	ColBERT-FSDM
1063	Q0	9870	9	24.192331314086914	ColBERT-FSDM
1063	Q0	5285	10	24.192331314086914	ColBERT-FSDM
1131	Q0	12547	1	28.10771942138672	ColBERT-FSDM
1131	Q0	13016	2	28.09366798400879	ColBERT-FSDM
1131	Q0	12743	3	27.940340042114258	ColBERT-FSDM
1131	Q0	13013	4	27.302839279174805	ColBERT-FSDM
1131	Q0	13049	5	26.92384147644043	ColBERT-FSDM
1131	Q0	21563	6	26.314559936523438	ColBERT-FSDM
1131	Q0	21564	7	25.349285125732422	ColBERT-FSDM
1131	Q0	46022	8	25.03622817993164	ColBERT-FSDM
1131	Q0	5761	9	25.009117126464844	ColBERT-FSDM
1131	Q0	37632	10	24.22398567199707	ColBERT-FSDM
1057	Q0	13379	1	26.386432647705078	ColBERT-FSDM
1057	Q0	14750	2	26.145061492919922	ColBERT-FSDM
1057	Q0	14751	3	26.09258270263672	ColBERT-FSDM
1057	Q0	14352	4	25.457929611206055	ColBERT-FSDM
1057	Q0	6100	5	24.12543487548828	ColBERT-FSDM
1057	Q0	6101	6	24.047082901000977	ColBERT-FSDM
1057	Q0	11548	7	23.86894989013672	ColBERT-FSDM
1057	Q0	8512	8	23.761690139770508	ColBERT-FSDM
1057	Q0	76059	9	23.761690139770508	ColBERT-FSDM
1057	Q0	11040	10	23.642290115356445	ColBERT-FSDM
1167	Q0	14084	1	27.22262954711914	ColBERT-FSDM
1167	Q0	14177	2	26.538105010986328	ColBERT-FSDM
1167	Q0	14434	3	26.018848419189453	ColBERT-FSDM
1167	Q0	43276	4	25.816511154174805	ColBERT-FSDM
1167	Q0	9378	5	25.035049438476562	ColBERT-FSDM
1167	Q0	11636	6	24.81183624267578	ColBERT-FSDM
1167	Q0	8985	7	24.767532348632812	ColBERT-FSDM
1167	Q0	82037	8	24.302703857421875	ColBERT-FSDM
1167	Q0	10859	9	23.523359298706055	ColBERT-FSDM
1167	Q0	27583	10	23.373245239257812	ColBERT-FSDM
71	Q0	2493	1	28.99968147277832	ColBERT-FSDM
71	Q0	71537	2	28.50857162475586	ColBERT-FSDM
71	Q0	71655	3	28.47327423095703	ColBERT-FSDM
71	Q0	45065	4	28.227449417114258	ColBERT-FSDM
71	Q0	7502	5	28.227449417114258	ColBERT-FSDM
71	Q0	71494	6	28.2093448638916	ColBERT-FSDM
71	Q0	3367	7	26.83635139465332	ColBERT-FSDM
71	Q0	53781	8	24.674057006835938	ColBERT-FSDM
71	Q0	68449	9	24.501659393310547	ColBERT-FSDM
71	Q0	10425	10	24.180437088012695	ColBERT-FSDM
158	Q0	15250	1	25.513038635253906	ColBERT-FSDM
158	Q0	13815	2	25.495742797851562	ColBERT-FSDM
158	Q0	14735	3	25.202163696289062	ColBERT-FSDM
158	Q0	3106	4	24.968276977539062	ColBERT-FSDM
158	Q0	63268	5	24.076007843017578	ColBERT-FSDM
158	Q0	2664	6	23.847829818725586	ColBERT-FSDM
158	Q0	21569	7	23.70916748046875	ColBERT-FSDM
158	Q0	34645	8	23.348918914794922	ColBERT-FSDM
158	Q0	34714	9	23.10777473449707	ColBERT-FSDM
158	Q0	38033	10	22.656517028808594	ColBERT-FSDM
167	Q0	31069	1	29.170581817626953	ColBERT-FSDM
167	Q0	3483	2	28.76386260986328	ColBERT-FSDM
167	Q0	3629	3	28.740137100219727	ColBERT-FSDM
167	Q0	4860	4	27.851669311523438	ColBERT-FSDM
167	Q0	11908	5	27.517074584960938	ColBERT-FSDM
167	Q0	4725	6	27.170602798461914	ColBERT-FSDM
167	Q0	11950	7	26.587974548339844	ColBERT-FSDM
167	Q0	73940	8	26.418956756591797	ColBERT-FSDM
167	Q0	73899	9	25.858543395996094	ColBERT-FSDM
167	Q0	12513	10	25.539663314819336	ColBERT-FSDM
1032	Q0	71714	1	29.936695098876953	ColBERT-FSDM
1032	Q0	62269	2	29.38754653930664	ColBERT-FSDM
1032	Q0	71703	3	29.185083389282227	ColBERT-FSDM
1032	Q0	88419	4	29.10995864868164	ColBERT-FSDM
1032	Q0	3527	5	29.109453201293945	ColBERT-FSDM
1032	Q0	5686	6	29.025348663330078	ColBERT-FSDM
1032	Q0	88395	7	28.920555114746094	ColBERT-FSDM
1032	Q0	88389	8	28.880802154541016	ColBERT-FSDM
1032	Q0	88480	9	28.61679458618164	ColBERT-FSDM
1032	Q0	88543	10	28.571033477783203	ColBERT-FSDM
1158	Q0	38521	1	28.320768356323242	ColBERT-FSDM
1158	Q0	32223	2	27.815664291381836	ColBERT-FSDM
1158	Q0	1951	3	27.532012939453125	ColBERT-FSDM
1158	Q0	75518	4	26.98550796508789	ColBERT-FSDM
1158	Q0	49347	5	26.947345733642578	ColBERT-FSDM
1158	Q0	6667	6	26.272233963012695	ColBERT-FSDM
1158	Q0	6317	7	26.053096771240234	ColBERT-FSDM
1158	Q0	2445	8	25.899524688720703	ColBERT-FSDM
1158	Q0	54140	9	25.835052490234375	ColBERT-FSDM
1158	Q0	8260	10	25.740493774414062	ColBERT-FSDM
1117	Q0	15001	1	29.619888305664062	ColBERT-FSDM
1117	Q0	7312	2	29.493824005126953	ColBERT-FSDM
1117	Q0	15013	3	29.35605239868164	ColBERT-FSDM
1117	Q0	15002	4	29.130447387695312	ColBERT-FSDM
1117	Q0	15007	5	29.047203063964844	ColBERT-FSDM
1117	Q0	15012	6	28.70464324951172	ColBERT-FSDM
1117	Q0	15004	7	28.525222778320312	ColBERT-FSDM
1117	Q0	14011	8	28.314966201782227	ColBERT-FSDM
1117	Q0	15008	9	28.13389778137207	ColBERT-FSDM
1117	Q0	14195	10	26.701074600219727	ColBERT-FSDM
1129	Q0	76472	1	28.454608917236328	ColBERT-FSDM
1129	Q0	8235	2	28.454608917236328	ColBERT-FSDM
1129	Q0	64165	3	28.45001220703125	ColBERT-FSDM
1129	Q0	8836	4	28.42180061340332	ColBERT-FSDM
1129	Q0	5740	5	28.380252838134766	ColBERT-FSDM
1129	Q0	76347	6	28.308385848999023	ColBERT-FSDM
1129	Q0	8330	7	28.308385848999023	ColBERT-FSDM
