105	Q0	70921	1	26.565155029296875	ColBERT-LMD
105	Q0	70723	2	26.383228302001953	ColBERT-LMD
105	Q0	8936	3	26.095359802246094	ColBERT-LMD
105	Q0	15381	4	25.95647430419922	ColBERT-LMD
105	Q0	3660	5	25.911518096923828	ColBERT-LMD
105	Q0	11080	6	25.756881713867188	ColBERT-LMD
105	Q0	12033	7	25.565889358520508	ColBERT-LMD
105	Q0	51148	8	24.910953521728516	ColBERT-LMD
105	Q0	48013	9	24.497509002685547	ColBERT-LMD
105	Q0	47987	10	23.94158935546875	ColBERT-LMD
1085	Q0	3647	1	26.05774688720703	ColBERT-LMD
1085	Q0	7020	2	25.3406982421875	ColBERT-LMD
1085	Q0	71493	3	24.92725372314453	ColBERT-LMD
1085	Q0	71467	4	24.92035484313965	ColBERT-LMD
1085	Q0	62241	5	24.613452911376953	ColBERT-LMD
1085	Q0	30654	6	24.327777862548828	ColBERT-LMD
1085	Q0	7631	7	24.228736877441406	ColBERT-LMD
1085	Q0	7727	8	24.220378875732422	ColBERT-LMD
1085	Q0	69076	9	23.423301696777344	ColBERT-LMD
1085	Q0	9399	10	23.423301696777344	ColBERT-LMD
252	Q0	11044	1	24.992881774902344	ColBERT-LMD
252	Q0	11972	2	24.879329681396484	ColBERT-LMD
252	Q0	32501	3	24.541976928710938	ColBERT-LMD
252	Q0	50559	4	24.401195526123047	ColBERT-LMD
252	Q0	11975	5	24.338882446289062	ColBERT-LMD
252	Q0	13907	6	24.3162841796875	ColBERT-LMD
252	Q0	15270	7	24.3162841796875	ColBERT-LMD
252	Q0	8296	8	24.06426429748535	ColBERT-LMD
252	Q0	34343	9	23.57941436767578	ColBERT-LMD
252	Q0	34905	10	23.576507568359375	ColBERT-LMD
1063	Q0	13349	1	27.56399917602539	ColBERT-LMD
1063	Q0	14509	2	27.457843780517578	ColBERT-LMD
1063	Q0	62736	3	25.7117977142334	ColBERT-LMD
1063	Q0	40715	4	25.340795516967773	ColBERT-LMD
1063	Q0	40684	5	24.97242546081543	ColBERT-LMD
1063	Q0	16072	6	24.28641128540039	ColBERT-LMD
1063	Q0	87482	7	23.658292770385742	ColBERT-LMD
1063	Q0	87327	8	23.57498550415039	ColBERT-LMD
1063	Q0	63267	9	23.470138549804688	ColBERT-LMD
1063	Q0	40618	10	23.062999725341797	ColBERT-LMD
1131	Q0	13049	1	27.319751739501953	ColBERT-LMD
1131	Q0	12743	2	27.21587371826172	ColBERT-LMD
1131	Q0	21563	3	24.000064849853516	ColBERT-LMD
1131	Q0	21564	4	23.37649154663086	ColBERT-LMD
1131	Q0	11586	5	23.17067527770996	ColBERT-LMD
1131	Q0	51148	6	22.981298446655273	ColBERT-LMD
1131	Q0	5761	7	22.746421813964844	ColBERT-LMD
1131	Q0	71956	8	22.110233306884766	ColBERT-LMD
1131	Q0	71961	9	21.717622756958008	ColBERT-LMD
1131	Q0	6832	10	21.248554229736328	ColBERT-LMD
1057	Q0	14751	1	26.275569915771484	ColBERT-LMD
1057	Q0	14750	2	26.275569915771484	ColBERT-LMD
