7	Q0	38397	1	74.83947	DPR-FSDM
7	Q0	38308	2	74.83947	DPR-FSDM
7	Q0	7070	3	74.12354	DPR-FSDM
7	Q0	11044	4	73.32183	DPR-FSDM
7	Q0	63249	5	68.77265	DPR-FSDM
7	Q0	54468	6	68.31311	DPR-FSDM
7	Q0	54322	7	67.665535	DPR-FSDM
7	Q0	8942	8	67.03892	DPR-FSDM
7	Q0	9177	9	65.95813	DPR-FSDM
7	Q0	68113	10	63.348476	DPR-FSDM
13	Q0	4755	1	60.933617	DPR-FSDM
13	Q0	4692	2	60.372917	DPR-FSDM
13	Q0	25408	3	60.2494	DPR-FSDM
13	Q0	73099	4	58.748444	DPR-FSDM
13	Q0	73133	5	58.434082	DPR-FSDM
13	Q0	8880	6	54.709118	DPR-FSDM
13	Q0	55430	7	49.839363	DPR-FSDM
13	Q0	76983	8	46.79739	DPR-FSDM
13	Q0	76282	9	45.57452	DPR-FSDM
13	Q0	76557	10	42.48024	DPR-FSDM
20	Q0	42562	1	64.199554	DPR-FSDM
20	Q0	42578	2	63.491283	DPR-FSDM
20	Q0	42439	3	63.047752	DPR-FSDM
20	Q0	42460	4	60.813385	DPR-FSDM
20	Q0	42445	5	51.501305	DPR-FSDM
20	Q0	42429	6	50.799423	DPR-FSDM
20	Q0	42563	7	50.594284	DPR-FSDM
20	Q0	3544	8	49.397285	DPR-FSDM
20	Q0	9194	9	39.865067	DPR-FSDM
20	Q0	69867	10	39.865067	DPR-FSDM
26	Q0	15144	1	68.13546	DPR-FSDM
26	Q0	13349	2	65.789246	DPR-FSDM
26	Q0	14509	3	62.279144	DPR-FSDM
26	Q0	67819	4	60.729588	DPR-FSDM
26	Q0	52742	5	49.44658	DPR-FSDM
26	Q0	86253	6	47.136127	DPR-FSDM
26	Q0	5897	7	45.648926	DPR-FSDM
26	Q0	45691	8	45.50904	DPR-FSDM
26	Q0	61802	9	43.923172	DPR-FSDM
26	Q0	4989	10	40.069096	DPR-FSDM
34	Q0	12285	1	67.20068	DPR-FSDM
34	Q0	48500	2	65.8378	DPR-FSDM
34	Q0	12237	3	65.73425	DPR-FSDM
34	Q0	12090	4	65.207344	DPR-FSDM
34	Q0	12303	5	64.00975	DPR-FSDM
34	Q0	48403	6	63.174355	DPR-FSDM
34	Q0	12132	7	62.016064	DPR-FSDM
34	Q0	48389	8	60.940075	DPR-FSDM
34	Q0	12228	9	60.414158	DPR-FSDM
34	Q0	71639	10	58.080956	DPR-FSDM
49	Q0	11837	1	68.986435	DPR-FSDM
49	Q0	62500	2	64.16461	DPR-FSDM
49	Q0	24904	3	63.269638	DPR-FSDM
49	Q0	38033	4	60.236797	DPR-FSDM
49	Q0	10017	5	56.53495	DPR-FSDM
49	Q0	2037	6	55.09353	DPR-FSDM
49	Q0	63195	7	52.96585	DPR-FSDM
49	Q0	4052	8	47.323242	DPR-FSDM
49	Q0	75820	9	44.417072	DPR-FSDM
49	Q0	6720	10	43.228775	DPR-FSDM
58	Q0	26226	1	82.68509	DPR-FSDM
58	Q0	26274	2	82.328026	DPR-FSDM
58	Q0	10828	3	82.03319	DPR-FSDM
58	Q0	9921	4	81.45106	DPR-FSDM
58	Q0	71418	5	72.71058	DPR-FSDM
58	Q0	15176	6	50.390736	DPR-FSDM
58	Q0	53754	7	47.676407	DPR-FSDM
58	Q0	3575	8	45.501534	DPR-FSDM
58	Q0	3590	9	45.3559	DPR-FSDM
58	Q0	87871	10	42.189247	DPR-FSDM
74	Q0	8878	1	63.484543	DPR-FSDM
74	Q0	7675	2	57.86859	DPR-FSDM
74	Q0	76256	3	56.165157	DPR-FSDM
74	Q0	11214	4	55.219822	DPR-FSDM
74	Q0	11113	5	47.53314	DPR-FSDM
74	Q0	8453	6	46.682907	DPR-FSDM
74	Q0	8305	7	45.85921	DPR-FSDM
74	Q0	926	8	44.97056	DPR-FSDM
74	Q0	75360	9	43.33656	DPR-FSDM
74	Q0	697	10	40.868793	DPR-FSDM
77	Q0	7797	1	61.870415	DPR-FSDM
77	Q0	7749	2	61.260155	DPR-FSDM
77	Q0	55425	3	60.78994	DPR-FSDM
77	Q0	10533	4	59.806767	DPR-FSDM
77	Q0	32860	5	59.792366	DPR-FSDM
77	Q0	32863	6	59.50669	DPR-FSDM
77	Q0	77480	7	59.17832	DPR-FSDM
77	Q0	783	8	57.493412	DPR-FSDM
77	Q0	84057	9	52.594208	DPR-FSDM
77	Q0	12248	10	49.003555	DPR-FSDM
89	Q0	53742	1	58.55444	DPR-FSDM
89	Q0	9961	2	54.62358	DPR-FSDM
89	Q0	74809	3	53.54267	DPR-FSDM
89	Q0	34737	4	47.82387	DPR-FSDM
89	Q0	7486	5	44.97048	DPR-FSDM
89	Q0	28622	6	43.908016	DPR-FSDM
89	Q0	34671	7	43.07811	DPR-FSDM
89	Q0	28440	8	41.987442	DPR-FSDM
89	Q0	35714	9	40.956398	DPR-FSDM
89	Q0	81185	10	40.36439	DPR-FSDM
90	Q0	23932	1	68.78344	DPR-FSDM
90	Q0	2111	2	68.41795	DPR-FSDM
90	Q0	85986	3	59.886913	DPR-FSDM
