105	Q0	70723	1	22.80645751953125	ColBERT-BM25
105	Q0	11080	2	22.462430953979492	ColBERT-BM25
105	Q0	10658	3	22.100425720214844	ColBERT-BM25
105	Q0	15381	4	21.829898834228516	ColBERT-BM25
105	Q0	3660	5	21.627593994140625	ColBERT-BM25
105	Q0	46694	6	20.225196838378906	ColBERT-BM25
105	Q0	11768	7	20.17089080810547	ColBERT-BM25
105	Q0	48013	8	17.36126708984375	ColBERT-BM25
105	Q0	87475	9	16.241790771484375	ColBERT-BM25
105	Q0	31320	10	15.523408889770508	ColBERT-BM25
1085	Q0	3647	1	22.466323852539062	ColBERT-BM25
1085	Q0	4045	2	19.85622215270996	ColBERT-BM25
1085	Q0	7727	3	19.85110092163086	ColBERT-BM25
1085	Q0	7631	4	19.630157470703125	ColBERT-BM25
1085	Q0	3495	5	19.071468353271484	ColBERT-BM25
1085	Q0	4747	6	18.79513931274414	ColBERT-BM25
1085	Q0	10372	7	18.657133102416992	ColBERT-BM25
1085	Q0	10280	8	18.612993240356445	ColBERT-BM25
1085	Q0	3290	9	17.933856964111328	ColBERT-BM25
1085	Q0	30654	10	17.359012603759766	ColBERT-BM25
252	Q0	11044	1	20.40496826171875	ColBERT-BM25
252	Q0	5721	2	20.259593963623047	ColBERT-BM25
252	Q0	50559	3	19.724279403686523	ColBERT-BM25
252	Q0	4007	4	18.813730239868164	ColBERT-BM25
252	Q0	34343	5	18.422714233398438	ColBERT-BM25
252	Q0	34449	6	17.9287109375	ColBERT-BM25
252	Q0	32501	7	17.5972843170166	ColBERT-BM25
252	Q0	8154	8	17.338537216186523	ColBERT-BM25
252	Q0	1622	9	16.016002655029297	ColBERT-BM25
252	Q0	1031	10	15.559733390808105	ColBERT-BM25
1063	Q0	13349	1	23.858749389648438	ColBERT-BM25
1063	Q0	14509	2	23.82160186767578	ColBERT-BM25
1063	Q0	16059	3	19.59153175354004	ColBERT-BM25
1063	Q0	16072	4	19.43047332763672	ColBERT-BM25
1063	Q0	16073	5	18.975095748901367	ColBERT-BM25
1063	Q0	62736	6	18.709617614746094	ColBERT-BM25
1063	Q0	10227	7	18.454830169677734	ColBERT-BM25
1063	Q0	16077	8	17.926555633544922	ColBERT-BM25
1063	Q0	87327	9	17.707706451416016	ColBERT-BM25
1063	Q0	4103	10	16.917423248291016	ColBERT-BM25
1131	Q0	13049	1	25.107946395874023	ColBERT-BM25
