105	Q0	4773	1	26.658443450927734	ColBERT-FSDM
105	Q0	70723	2	26.383228302001953	ColBERT-FSDM
105	Q0	81354	3	26.26226806640625	ColBERT-FSDM
105	Q0	4734	4	26.22754669189453	ColBERT-FSDM
105	Q0	4671	5	26.172672271728516	ColBERT-FSDM
105	Q0	8936	6	26.095359802246094	ColBERT-FSDM
105	Q0	68716	7	25.988597869873047	ColBERT-FSDM
105	Q0	15381	8	25.95647430419922	ColBERT-FSDM
105	Q0	11080	9	25.756881713867188	ColBERT-FSDM
105	Q0	75894	10	24.3305721282959	ColBERT-FSDM
1085	Q0	3647	1	26.05774688720703	ColBERT-FSDM
1085	Q0	71416	2	24.992164611816406	ColBERT-FSDM
1085	Q0	71493	3	24.92725372314453	ColBERT-FSDM
1085	Q0	71467	4	24.92035484313965	ColBERT-FSDM
1085	Q0	7778	5	24.3856258392334	ColBERT-FSDM
1085	Q0	10372	6	24.299575805664062	ColBERT-FSDM
1085	Q0	46704	7	24.059791564941406	ColBERT-FSDM
1085	Q0	8417	8	23.98618507385254	ColBERT-FSDM
1085	Q0	81806	9	23.717960357666016	ColBERT-FSDM
1085	Q0	7546	10	23.3190860748291	ColBERT-FSDM
252	Q0	13907	1	24.3162841796875	ColBERT-FSDM
252	Q0	15270	2	24.3162841796875	ColBERT-FSDM
252	Q0	8296	3	24.06426429748535	ColBERT-FSDM
252	Q0	12195	4	23.240337371826172	ColBERT-FSDM
252	Q0	53745	5	23.21505355834961	ColBERT-FSDM
252	Q0	16078	6	22.73092269897461	ColBERT-FSDM
252	Q0	9933	7	22.6846866607666	ColBERT-FSDM
252	Q0	16061	8	22.582809448242188	ColBERT-FSDM
252	Q0	44876	9	22.54461669921875	ColBERT-FSDM
252	Q0	16074	10	22.34882926940918	ColBERT-FSDM
1063	Q0	13349	1	27.56399917602539	ColBERT-FSDM
1063	Q0	14509	2	27.457843780517578	ColBERT-FSDM
1063	Q0	62736	3	25.7117977142334	ColBERT-FSDM
1063	Q0	14013	4	25.200382232666016	ColBERT-FSDM
1063	Q0	13013	5	23.950679779052734	ColBERT-FSDM
1063	Q0	1754	6	23.31177520751953	ColBERT-FSDM
1063	Q0	9870	7	22.696563720703125	ColBERT-FSDM
1063	Q0	5285	8	22.696563720703125	ColBERT-FSDM
1063	Q0	15469	9	22.49435806274414	ColBERT-FSDM
1063	Q0	10227	10	22.254531860351562	ColBERT-FSDM
1131	Q0	12547	1	27.34450912475586	ColBERT-FSDM
1131	Q0	13049	2	27.319751739501953	ColBERT-FSDM
1131	Q0	13016	3	27.257965087890625	ColBERT-FSDM
1131	Q0	12743	4	27.21587371826172	ColBERT-FSDM
1131	Q0	13013	5	27.086137771606445	ColBERT-FSDM
1131	Q0	21563	6	24.000064849853516	ColBERT-FSDM
1131	Q0	21564	7	23.37649154663086	ColBERT-FSDM
1131	Q0	46022	8	22.89702033996582	ColBERT-FSDM
1131	Q0	37632	9	22.876359939575195	ColBERT-FSDM
1131	Q0	5761	10	22.746421813964844	ColBERT-FSDM
1057	Q0	14751	1	26.275569915771484	ColBERT-FSDM
1057	Q0	14750	2	26.275569915771484	ColBERT-FSDM
1057	Q0	14352	3	24.89511489868164	ColBERT-FSDM
1057	Q0	13379	4	24.570068359375	ColBERT-FSDM
1057	Q0	6100	5	23.665267944335938	ColBERT-FSDM
1057	Q0	11040	6	23.568105697631836	ColBERT-FSDM
1057	Q0	6101	7	23.54897689819336	ColBERT-FSDM
1057	Q0	11548	8	23.306732177734375	ColBERT-FSDM
1057	Q0	76059	9	22.754077911376953	ColBERT-FSDM
1057	Q0	8512	10	22.730886459350586	ColBERT-FSDM
1167	Q0	14177	1	24.76590347290039	ColBERT-FSDM
1167	Q0	14084	2	24.151403427124023	ColBERT-FSDM
1167	Q0	14434	3	23.536996841430664	ColBERT-FSDM
1167	Q0	9378	4	23.45939064025879	ColBERT-FSDM
1167	Q0	43276	5	23.170330047607422	ColBERT-FSDM
1167	Q0	10859	6	23.160297393798828	ColBERT-FSDM
1167	Q0	82037	7	22.978546142578125	ColBERT-FSDM
1167	Q0	8985	8	22.913089752197266	ColBERT-FSDM
1167	Q0	27583	9	22.740501403808594	ColBERT-FSDM
1167	Q0	11636	10	21.669288635253906	ColBERT-FSDM
71	Q0	2493	1	26.300495147705078	ColBERT-FSDM
71	Q0	71537	2	25.217182159423828	ColBERT-FSDM
71	Q0	71494	3	25.07642364501953	ColBERT-FSDM
71	Q0	71655	4	25.044803619384766	ColBERT-FSDM
71	Q0	45065	5	24.82842445373535	ColBERT-FSDM
71	Q0	7502	6	24.82842445373535	ColBERT-FSDM
71	Q0	53781	7	23.287845611572266	ColBERT-FSDM
71	Q0	68449	8	22.89238739013672	ColBERT-FSDM
71	Q0	10425	9	22.60516357421875	ColBERT-FSDM
71	Q0	3367	10	22.156370162963867	ColBERT-FSDM
158	Q0	2664	1	23.74861717224121	ColBERT-FSDM
158	Q0	13815	2	23.46306610107422	ColBERT-FSDM
158	Q0	3106	3	23.432144165039062	ColBERT-FSDM
158	Q0	34645	4	23.40076446533203	ColBERT-FSDM
158	Q0	15250	5	23.357067108154297	ColBERT-FSDM
158	Q0	21569	6	23.22759246826172	ColBERT-FSDM
