105	Q0	70921	1	25.51534652709961	ColBERT-LMD
105	Q0	70723	2	25.509586334228516	ColBERT-LMD
105	Q0	3660	3	25.10492706298828	ColBERT-LMD
105	Q0	11080	4	25.007328033447266	ColBERT-LMD
105	Q0	15381	5	24.95221519470215	ColBERT-LMD
105	Q0	12033	6	24.92943572998047	ColBERT-LMD
105	Q0	8936	7	24.904739379882812	ColBERT-LMD
105	Q0	51148	8	23.59082794189453	ColBERT-LMD
105	Q0	48013	9	23.400489807128906	ColBERT-LMD
105	Q0	47987	10	23.085651397705078	ColBERT-LMD
1085	Q0	3647	1	24.220199584960938	ColBERT-LMD
1085	Q0	7020	2	23.798473358154297	ColBERT-LMD
1085	Q0	71493	3	23.74518585205078	ColBERT-LMD
1085	Q0	71467	4	23.272018432617188	ColBERT-LMD
1085	Q0	30654	5	22.760417938232422	ColBERT-LMD
1085	Q0	62241	6	22.40578269958496	ColBERT-LMD
1085	Q0	7631	7	22.312469482421875	ColBERT-LMD
1085	Q0	7727	8	22.286375045776367	ColBERT-LMD
1085	Q0	9399	9	21.814422607421875	ColBERT-LMD
1085	Q0	69076	10	21.814422607421875	ColBERT-LMD
252	Q0	11972	1	23.692459106445312	ColBERT-LMD
252	Q0	11975	2	23.426349639892578	ColBERT-LMD
252	Q0	11044	3	23.135120391845703	ColBERT-LMD
252	Q0	50559	4	22.98296356201172	ColBERT-LMD
252	Q0	13907	5	22.958900451660156	ColBERT-LMD
252	Q0	15270	6	22.958900451660156	ColBERT-LMD
252	Q0	8296	7	22.7535343170166	ColBERT-LMD
252	Q0	32501	8	22.48249053955078	ColBERT-LMD
252	Q0	34343	9	22.134374618530273	ColBERT-LMD
252	Q0	34905	10	21.85641098022461	ColBERT-LMD
1063	Q0	14509	1	27.044658660888672	ColBERT-LMD
1063	Q0	13349	2	26.77808380126953	ColBERT-LMD
1063	Q0	40715	3	24.85055923461914	ColBERT-LMD
1063	Q0	62736	4	24.79302215576172	ColBERT-LMD
1063	Q0	40684	5	24.03266143798828	ColBERT-LMD
1063	Q0	16072	6	23.903396606445312	ColBERT-LMD
1063	Q0	40618	7	23.405315399169922	ColBERT-LMD
1063	Q0	87482	8	23.377403259277344	ColBERT-LMD
1063	Q0	87327	9	23.170696258544922	ColBERT-LMD
1063	Q0	63267	10	23.012470245361328	ColBERT-LMD
1131	Q0	12743	1	25.91851043701172	ColBERT-LMD
1131	Q0	13049	2	24.80274200439453	ColBERT-LMD
1131	Q0	11586	3	22.288835525512695	ColBERT-LMD
1131	Q0	21563	4	22.044994354248047	ColBERT-LMD
1131	Q0	21564	5	21.671730041503906	ColBERT-LMD
1131	Q0	5761	6	21.348731994628906	ColBERT-LMD
1131	Q0	71956	7	21.332794189453125	ColBERT-LMD
1131	Q0	71961	8	21.21959114074707	ColBERT-LMD
1131	Q0	51148	9	20.60748863220215	ColBERT-LMD
1131	Q0	6832	10	20.15398406982422	ColBERT-LMD
1057	Q0	14751	1	25.59784698486328	ColBERT-LMD
1057	Q0	14750	2	25.59784698486328	ColBERT-LMD
1057	Q0	14352	3	24.048492431640625	ColBERT-LMD
1057	Q0	13379	4	23.58037757873535	ColBERT-LMD
1057	Q0	6907	5	22.700681686401367	ColBERT-LMD
1057	Q0	75433	6	22.645217895507812	ColBERT-LMD
1057	Q0	45668	7	22.517370223999023	ColBERT-LMD
