7	Q0	9101	1	95.01848	DPR-TFIDF
7	Q0	9177	2	92.6409	DPR-TFIDF
7	Q0	38397	3	89.426926	DPR-TFIDF
7	Q0	38308	4	89.426926	DPR-TFIDF
7	Q0	74790	5	87.93255	DPR-TFIDF
7	Q0	8854	6	87.8467	DPR-TFIDF
7	Q0	7070	7	87.60622	DPR-TFIDF
7	Q0	68113	8	87.60402	DPR-TFIDF
7	Q0	63249	9	86.43361	DPR-TFIDF
7	Q0	75366	10	85.3151	DPR-TFIDF
13	Q0	24185	1	97.127335	DPR-TFIDF
13	Q0	12275	2	92.53122	DPR-TFIDF
13	Q0	51787	3	86.964195	DPR-TFIDF
13	Q0	4692	4	84.94528	DPR-TFIDF
13	Q0	12078	5	81.49598	DPR-TFIDF
13	Q0	24175	6	78.92992	DPR-TFIDF
13	Q0	2206	7	78.406334	DPR-TFIDF
13	Q0	24086	8	77.897766	DPR-TFIDF
13	Q0	4579	9	73.38265	DPR-TFIDF
13	Q0	8880	10	61.285988	DPR-TFIDF
20	Q0	42578	1	83.87347	DPR-TFIDF
20	Q0	42562	2	82.61421	DPR-TFIDF
20	Q0	42439	3	80.43049	DPR-TFIDF
20	Q0	42460	4	79.84883	DPR-TFIDF
20	Q0	42429	5	70.83875	DPR-TFIDF
20	Q0	42445	6	69.263	DPR-TFIDF
20	Q0	42563	7	69.21187	DPR-TFIDF
20	Q0	3544	8	68.356415	DPR-TFIDF
20	Q0	42456	9	67.88111	DPR-TFIDF
20	Q0	53193	10	59.295307	DPR-TFIDF
26	Q0	10280	1	91.78941	DPR-TFIDF
26	Q0	65814	2	87.83382	DPR-TFIDF
26	Q0	52742	3	85.41484	DPR-TFIDF
26	Q0	52743	4	85.15721	DPR-TFIDF
26	Q0	62355	5	84.21871	DPR-TFIDF
26	Q0	51785	6	83.48671	DPR-TFIDF
26	Q0	86166	7	82.39775	DPR-TFIDF
26	Q0	86253	8	81.22647	DPR-TFIDF
26	Q0	5897	9	79.868805	DPR-TFIDF
26	Q0	61802	10	73.58405	DPR-TFIDF
34	Q0	12237	1	90.18066	DPR-TFIDF
34	Q0	48367	2	89.13843	DPR-TFIDF
