105	Q0	11080	1	22.6711483001709	ColBERT-FSDM
105	Q0	68716	2	22.65381622314453	ColBERT-FSDM
105	Q0	70723	3	22.62330436706543	ColBERT-FSDM
105	Q0	8936	4	22.111495971679688	ColBERT-FSDM
105	Q0	81354	5	21.419689178466797	ColBERT-FSDM
105	Q0	15381	6	21.076053619384766	ColBERT-FSDM
105	Q0	4734	7	20.448097229003906	ColBERT-FSDM
105	Q0	4671	8	20.31214714050293	ColBERT-FSDM
105	Q0	4773	9	19.98198699951172	ColBERT-FSDM
105	Q0	75894	10	15.961675643920898	ColBERT-FSDM
1085	Q0	3647	1	22.675832748413086	ColBERT-FSDM
1085	Q0	71493	2	21.586814880371094	ColBERT-FSDM
1085	Q0	71416	3	20.43018341064453	ColBERT-FSDM
1085	Q0	71467	4	20.413219451904297	ColBERT-FSDM
1085	Q0	7778	5	20.197067260742188	ColBERT-FSDM
1085	Q0	46704	6	19.78305435180664	ColBERT-FSDM
1085	Q0	10372	7	18.96475601196289	ColBERT-FSDM
1085	Q0	8417	8	18.504962921142578	ColBERT-FSDM
1085	Q0	7546	9	18.4537296295166	ColBERT-FSDM
1085	Q0	81806	10	17.55242156982422	ColBERT-FSDM
252	Q0	8296	1	20.565013885498047	ColBERT-FSDM
252	Q0	12195	2	20.327777862548828	ColBERT-FSDM
252	Q0	13907	3	18.519392013549805	ColBERT-FSDM
252	Q0	15270	4	18.519392013549805	ColBERT-FSDM
252	Q0	53745	5	18.05777931213379	ColBERT-FSDM
252	Q0	16061	6	16.435237884521484	ColBERT-FSDM
252	Q0	16078	7	16.389461517333984	ColBERT-FSDM
252	Q0	16074	8	16.05760955810547	ColBERT-FSDM
252	Q0	44876	9	15.50416374206543	ColBERT-FSDM
252	Q0	9933	10	15.027217864990234	ColBERT-FSDM
1063	Q0	14509	1	24.536487579345703	ColBERT-FSDM
1063	Q0	13349	2	24.50008773803711	ColBERT-FSDM
1063	Q0	62736	3	18.656002044677734	ColBERT-FSDM
1063	Q0	14013	4	18.017208099365234	ColBERT-FSDM
1063	Q0	1754	5	17.467937469482422	ColBERT-FSDM
1063	Q0	13013	6	16.80267333984375	ColBERT-FSDM
1063	Q0	10227	7	16.791790008544922	ColBERT-FSDM
1063	Q0	15469	8	16.681089401245117	ColBERT-FSDM
1063	Q0	9870	9	16.013484954833984	ColBERT-FSDM
1063	Q0	5285	10	16.013484954833984	ColBERT-FSDM
1131	Q0	13049	1	25.413278579711914	ColBERT-FSDM
1131	Q0	12547	2	23.319473266601562	ColBERT-FSDM
1131	Q0	13013	3	22.958099365234375	ColBERT-FSDM
1131	Q0	13016	4	22.944719314575195	ColBERT-FSDM
1131	Q0	12743	5	22.834224700927734	ColBERT-FSDM
1131	Q0	21563	6	18.94333267211914	ColBERT-FSDM
1131	Q0	21564	7	17.715728759765625	ColBERT-FSDM
1131	Q0	5761	8	17.48350715637207	ColBERT-FSDM
1131	Q0	37632	9	17.293195724487305	ColBERT-FSDM
1131	Q0	46022	10	17.070188522338867	ColBERT-FSDM
1057	Q0	14751	1	20.538785934448242	ColBERT-FSDM
1057	Q0	14750	2	20.538785934448242	ColBERT-FSDM
1057	Q0	14352	3	18.789417266845703	ColBERT-FSDM
1057	Q0	13379	4	18.52798843383789	ColBERT-FSDM
1057	Q0	11040	5	18.01906967163086	ColBERT-FSDM
1057	Q0	11548	6	17.93777847290039	ColBERT-FSDM
1057	Q0	6100	7	17.700382232666016	ColBERT-FSDM
1057	Q0	6101	8	17.15433692932129	ColBERT-FSDM
1057	Q0	8512	9	15.633174896240234	ColBERT-FSDM
1057	Q0	76059	10	15.633174896240234	ColBERT-FSDM
1167	Q0	14177	1	22.79956817626953	ColBERT-FSDM
1167	Q0	14084	2	19.94047737121582	ColBERT-FSDM
1167	Q0	14434	3	16.622356414794922	ColBERT-FSDM
1167	Q0	8985	4	16.054126739501953	ColBERT-FSDM
1167	Q0	11636	5	15.875250816345215	ColBERT-FSDM
1167	Q0	9378	6	15.869996070861816	ColBERT-FSDM
1167	Q0	82037	7	15.29745101928711	ColBERT-FSDM
1167	Q0	10859	8	15.251138687133789	ColBERT-FSDM
1167	Q0	27583	9	14.811017990112305	ColBERT-FSDM
1167	Q0	43276	10	13.917548179626465	ColBERT-FSDM
71	Q0	2493	1	19.01777458190918	ColBERT-FSDM
71	Q0	71537	2	18.025238037109375	ColBERT-FSDM
71	Q0	71655	3	17.94742202758789	ColBERT-FSDM
71	Q0	45065	4	17.941360473632812	ColBERT-FSDM
71	Q0	7502	5	17.941360473632812	ColBERT-FSDM
71	Q0	53781	6	17.92962646484375	ColBERT-FSDM
71	Q0	68449	7	16.943204879760742	ColBERT-FSDM
71	Q0	3367	8	16.563405990600586	ColBERT-FSDM
71	Q0	71494	9	16.4024715423584	ColBERT-FSDM
71	Q0	10425	10	16.15713882446289	ColBERT-FSDM
158	Q0	13815	1	17.154842376708984	ColBERT-FSDM
158	Q0	15250	2	16.554134368896484	ColBERT-FSDM
158	Q0	34645	3	15.293689727783203	ColBERT-FSDM
